grid_id,x_idx_x,y_idx_x,geometry,elevation,modis_ndvi,ndbi,ndvi,nighttime_lights,poi_accessibility,population,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,x_idx_y,y_idx_y,.geo,lon,lat,cluster,is_protected_forest,is_island,NIR_glcm_contrast,NIR_glcm_dissimilarity,NIR_glcm_homogeneity,NIR_glcm_energy,NIR_glcm_correlation,NIR_glcm_asm,Red_glcm_contrast,Red_glcm_dissimilarity,Red_glcm_homogeneity,Red_glcm_energy,Red_glcm_correlation,Red_glcm_asm,NIR_mean,NIR_std,Red_mean,Red_std,index_right,psgc_code,adm4_pcode,adm4_en,shape_len,shape_area,shape_sqkm,barangay_name_clean,barangay_name,poverty_rate,employment_diversity,total_employed,service_workers_pct,farm_workers_pct,unskilled_workers_pct,permanent_employment_pct,seasonal_employment_pct,weekly_employment_pct,self_employed_count,improved_water_pct,unimproved_water_pct,electricity_access_pct,no_education_pct,elementary_pct,highschool_pct,college_pct,single_house_pct,duplex_pct,multi_residential_pct,strong_roof_pct,light_roof_pct,makeshift_roof_pct,strong_wall_pct,light_wall_pct,makeshift_wall_pct,Children Attending School,Children Not Attending School,school_attendance_rate,predicted_weight,normalized_weight,adjustment_factor,disaggregated_poverty_rate
49_64,49,64,"POLYGON ((122.3411325450642 7.433023480994295, 122.3501861762287 7.433023480994295, 122.3501861762287 7.442006592744206, 122.3411325450642 7.442006592744206, 122.3411325450642 7.433023480994295))",11.733172292224328,0.5489057123943768,-0.183877465302756,0.2848838533035675,0.2335695644996464,2613.785079555824,5.951475344745469,2487.500999748707,130.04964855971156,400.17117713484674,5.63078723375081,34.064344043455485,49,64,"{""type"":""Polygon"",""coordinates"":[[[122.3411325450642,7.433023480994296],[122.35018617622873,7.433023480994296],[122.35018617622873,7.442006592744206],[122.34113254506417,7.442006592744206],[122.3411325450642,7.433023480994296]]]}",122.3411325450642,7.433023480994296,2,0,0,551.1085964179078,11.506780371398072,0.4823240425145959,0.4229275264536583,0.9711480882071932,0.178885033095367,1376.899684714764,16.853242242687507,0.468367290940468,0.4165621169630052,0.8567343330708724,0.1735446115313084,2465.9330371310693,1489.402982195818,366.9912726118693,208.72349580800844,93,907332100,PH0907332100,Licomo,0.371166271012,0.00542585601301,66.2370979738,LICOMO,LICOMO,0.579651261215507,9.0,682.0,0.03812316715542522,0.5,0.3812316715542522,0.09970674486803519,0.8489736070381232,0.051319648093841645,230.0,0.39008264462809916,0.44958677685950416,0.684297520661157,0.03232876712328767,0.5117808219178083,0.39123287671232876,0.0536986301369863,0.9933884297520661,0.0049586776859504135,0.0,0.13884297520661157,0.6082644628099173,0.10578512396694215,0.01818181818181818,0.6595041322314049,0.14214876033057852,1279.0,350.0,0.7851442602823818,0.5796512612155057,0.013333333333333338,1.0000000000000002,0.5796512612155071
49_65,49,65,"POLYGON ((122.3411325450642 7.442006592744206, 122.3501861762287 7.442006592744206, 122.3501861762287 7.450989704494116, 122.3411325450642 7.450989704494116, 122.3411325450642 7.442006592744206))",6.309434292209494,0.5815537245434366,-0.227441830313428,0.3610417944022883,0.217474978163738,3130.5522962425166,1.4369542103554025,2503.0832788889093,313.5655212579661,344.1199330244148,3.505167696925396,34.5620437444204,49,65,"{""type"":""Polygon"",""coordinates"":[[[122.34113254506417,7.442006592744206],[122.35018617622873,7.442006592744206],[122.35018617622873,7.4509897044941145],[122.3411325450642,7.4509897044941145],[122.34113254506417,7.442006592744206]]]}",122.34113254506416,7.442006592744206,2,0,0,1294.894979255277,17.469223057717173,0.2731146305112342,0.1442150294032894,0.925567939159112,0.0208695288804517,1531.490570421895,22.66946949165053,0.2076748607259916,0.1360111030157814,0.8757104239873557,0.0185590675244287,1468.0399547072143,1408.1083148157647,374.4634961716813,173.77257365297822,93,907332100,PH0907332100,Licomo,0.371166271012,0.00542585601301,66.2370979738,LICOMO,LICOMO,0.579651261215507,9.0,682.0,0.03812316715542522,0.5,0.3812316715542522,0.09970674486803519,0.8489736070381232,0.051319648093841645,230.0,0.39008264462809916,0.44958677685950416,0.684297520661157,0.03232876712328767,0.5117808219178083,0.39123287671232876,0.0536986301369863,0.9933884297520661,0.0049586776859504135,0.0,0.13884297520661157,0.6082644628099173,0.10578512396694215,0.01818181818181818,0.6595041322314049,0.14214876033057852,1279.0,350.0,0.7851442602823818,0.5796512612155057,0.013333333333333338,1.0000000000000002,0.5796512612155071
49_66,49,66,"POLYGON ((122.3411325450642 7.450989704494116, 122.3501861762287 7.450989704494116, 122.3501861762287 7.459972816244027, 122.3411325450642 7.459972816244027, 122.3411325450642 7.450989704494116))",17.435426116018146,0.69113796191737,-0.2223615599505995,0.6029974570383756,0.2165437466787875,3325.743282920519,2.4514204563114186,2595.100467826043,378.7093334121136,316.3709357112262,5.043458929920875,36.10583431592307,49,66,"{""type"":""Polygon"",""coordinates"":[[[122.3411325450642,7.4509897044941145],[122.35018617622873,7.4509897044941145],[122.35018617622873,7.459972816244029],[122.34113254506417,7.459972816244029],[122.3411325450642,7.4509897044941145]]]}",122.3411325450642,7.450989704494114,2,0,0,885.9684346546262,16.476964566142005,0.1756612727022407,0.0756311642806153,0.9456909714801478,0.0057562886763684,1675.104304516116,25.885744061521805,0.1424267089586417,0.0674648750047316,0.8467285548083443,0.0046049777344303,2547.135448686168,1285.897819763797,409.6374814080317,197.2234534561265,93,907332100,PH0907332100,Licomo,0.371166271012,0.00542585601301,66.2370979738,LICOMO,LICOMO,0.579651261215507,9.0,682.0,0.03812316715542522,0.5,0.3812316715542522,0.09970674486803519,0.8489736070381232,0.051319648093841645,230.0,0.39008264462809916,0.44958677685950416,0.684297520661157,0.03232876712328767,0.5117808219178083,0.39123287671232876,0.0536986301369863,0.9933884297520661,0.0049586776859504135,0.0,0.13884297520661157,0.6082644628099173,0.10578512396694215,0.01818181818181818,0.6595041322314049,0.14214876033057852,1279.0,350.0,0.7851442602823818,0.5796512612155057,0.013333333333333338,1.0000000000000002,0.5796512612155071
49_67,49,67,"POLYGON ((122.3411325450642 7.459972816244027, 122.3501861762287 7.459972816244027, 122.3501861762287 7.468955927993937, 122.3411325450642 7.468955927993937, 122.3411325450642 7.459972816244027))",45.69929097733908,0.7169935166076088,-0.2389065919133297,0.7308392883420836,0.2418799930965502,3339.8873176589814,1.828057978936084,2595.100467826043,647.2167081578933,308.4898952533,10.78558286034588,35.50334204274523,49,67,"{""type"":""Polygon"",""coordinates"":[[[122.34113254506417,7.459972816244029],[122.35018617622873,7.459972816244029],[122.35018617622873,7.468955927993937],[122.3411325450642,7.468955927993937],[122.34113254506417,7.459972816244029]]]}",122.34113254506416,7.459972816244029,2,0,0,656.896124738379,9.501421455701578,0.7472861915327813,0.7305669276813661,0.9126723307911576,0.5337313679972087,472.4568898954733,7.596843879204697,0.7513694323409283,0.7298236094624718,0.9200013712905551,0.5326442678321758,3100.744400527009,965.521524759708,434.2598814229249,242.31317590108304,93,907332100,PH0907332100,Licomo,0.371166271012,0.00542585601301,66.2370979738,LICOMO,LICOMO,0.579651261215507,9.0,682.0,0.03812316715542522,0.5,0.3812316715542522,0.09970674486803519,0.8489736070381232,0.051319648093841645,230.0,0.39008264462809916,0.44958677685950416,0.684297520661157,0.03232876712328767,0.5117808219178083,0.39123287671232876,0.0536986301369863,0.9933884297520661,0.0049586776859504135,0.0,0.13884297520661157,0.6082644628099173,0.10578512396694215,0.01818181818181818,0.6595041322314049,0.14214876033057852,1279.0,350.0,0.7851442602823818,0.5796512612155057,0.013333333333333338,1.0000000000000002,0.5796512612155071
4_11,4,11,"POLYGON ((121.9337191426584 6.956918558249057, 121.942772773823 6.956918558249057, 121.942772773823 6.965901669998967, 121.9337191426584 6.965901669998967, 121.9337191426584 6.956918558249057))",9.743391188251,0.5086534739973042,-0.0041171086595268,-0.039809194588753,1.236296673432474,4299.108694441744,56.75702006450166,1722.7079914361238,1365.32993543957,726.0927439760203,1.3830645355564044,27.87463614852973,4,11,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,6.956918558249056],[121.94277277382297,6.956918558249056],[121.94277277382297,6.965901669998967],[121.93371914265838,6.965901669998967],[121.93371914265838,6.956918558249056]]]}",121.93371914265838,6.956918558249056,2,0,0,224.67784959568007,3.4525141518229074,0.866839906882419,0.8514973266365597,0.9487109217731996,0.7250540892477955,266.04087209347784,4.11770854837385,0.862068662575216,0.8503888788817372,0.9286232494586116,0.7231675072082044,2467.556857142857,1564.1400063554254,1381.3968571428572,1021.2457720514584,1,907332002,PH0907332002,Ayala,0.106437058596,0.000331565901604,4.05191227333,AYALA,AYALA,0.3337017217310377,9.0,1217.0,0.14461791290057519,0.14790468364831552,0.4617912900575185,0.12078882497945768,0.7929334428923582,0.08627773212818406,412.0,0.5993975903614458,0.3232931726907631,0.8714859437751004,0.04668222740913638,0.29509836612204066,0.5208402800933645,0.12904301433811272,0.891566265060241,0.05622489959839357,0.05220883534136546,0.15963855421686746,0.536144578313253,0.15863453815261044,0.06124497991967871,0.6004016064257028,0.17670682730923695,1982.0,661.0,0.7499054105183504,0.3330788603595305,0.08328256781639656,0.9993908137967588,0.3334984352461613
4_12,4,12,"POLYGON ((121.9337191426584 6.965901669998967, 121.942772773823 6.965901669998967, 121.942772773823 6.974884781748877, 121.9337191426584 6.974884781748877, 121.9337191426584 6.965901669998967))",10.132641843124135,0.483923336836779,0.0425251526241746,0.2064450617937109,4.743423428604696,4689.040586952329,55.77063128371896,1722.7079914361238,1756.7901136596736,1374.2645879559336,1.3844117477853009,32.30149002711433,4,12,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,6.965901669998967],[121.94277277382297,6.965901669998967],[121.94277277382297,6.974884781748878],[121.93371914265838,6.974884781748878],[121.93371914265838,6.965901669998967]]]}",121.93371914265838,6.965901669998967,2,0,0,1317.2885877250385,21.51480166304438,0.2582685316989157,0.1912127065220518,0.8556979426234779,0.036596880275988,971.126539636684,18.15333683645094,0.2679432708904158,0.1919921002643071,0.8990067469149554,0.0369030824598374,2851.6008514555288,1033.909362925989,1754.1579795190428,1136.639814951378,1,907332002,PH0907332002,Ayala,0.106437058596,0.000331565901604,4.05191227333,AYALA,AYALA,0.3337017217310377,9.0,1217.0,0.14461791290057519,0.14790468364831552,0.4617912900575185,0.12078882497945768,0.7929334428923582,0.08627773212818406,412.0,0.5993975903614458,0.3232931726907631,0.8714859437751004,0.04668222740913638,0.29509836612204066,0.5208402800933645,0.12904301433811272,0.891566265060241,0.05622489959839357,0.05220883534136546,0.15963855421686746,0.536144578313253,0.15863453815261044,0.06124497991967871,0.6004016064257028,0.17670682730923695,1982.0,661.0,0.7499054105183504,0.3336058969046525,0.08341434728977251,1.0009721674772702,0.33402613569201367
4_13,4,13,"POLYGON ((121.9337191426584 6.974884781748877, 121.942772773823 6.974884781748877, 121.942772773823 6.983867893498788, 121.9337191426584 6.983867893498788, 121.9337191426584 6.974884781748877))",11.004543479119748,0.6666589240530963,-0.0745601038075336,0.4780427351841325,2.658824810721326,4527.276141560337,13.545296958510647,1722.7079914361238,1874.6227601020244,786.9283934758063,1.6216531375340215,31.15214850329559,4,13,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,6.974884781748878],[121.94277277382297,6.974884781748878],[121.94277277382297,6.983867893498787],[121.93371914265838,6.983867893498788],[121.93371914265838,6.974884781748878]]]}",121.93371914265838,6.974884781748878,2,0,0,1596.7024144980978,26.69342628846569,0.1103090599310667,0.046913722812133,0.8382971536251302,0.0022393128622714,1044.3503579498713,19.525924133255664,0.1606352890417952,0.0623797174600244,0.9000452987599814,0.0039255551858389,3169.8049893224616,830.6246379616075,1122.0234905843529,790.2861494125638,1,907332002,PH0907332002,Ayala,0.106437058596,0.000331565901604,4.05191227333,AYALA,AYALA,0.3337017217310377,9.0,1217.0,0.14461791290057519,0.14790468364831552,0.4617912900575185,0.12078882497945768,0.7929334428923582,0.08627773212818406,412.0,0.5993975903614458,0.3232931726907631,0.8714859437751004,0.04668222740913638,0.29509836612204066,0.5208402800933645,0.12904301433811272,0.891566265060241,0.05622489959839357,0.05220883534136546,0.15963855421686746,0.536144578313253,0.15863453815261044,0.06124497991967871,0.6004016064257028,0.17670682730923695,1982.0,661.0,0.7499054105183504,0.3337017217310383,0.08343830719402269,1.0012596863282723,0.3341220812276232
4_14,4,14,"POLYGON ((121.9337191426584 6.983867893498787, 121.942772773823 6.983867893498787, 121.942772773823 6.992851005248697, 121.9337191426584 6.992851005248697, 121.9337191426584 6.983867893498787))",19.96608974860992,0.7477171629880512,-0.0939929974749541,0.5278342842287304,1.2890616630708782,4098.709824005032,7.402634371769575,1722.7079914361238,1633.0085976913958,825.4939857526566,1.67470646764211,32.85474969916385,4,14,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,6.983867893498787],[121.94277277382297,6.983867893498786],[121.94277277382297,6.992851005248697],[121.93371914265838,6.992851005248697],[121.93371914265838,6.983867893498787]]]}",121.93371914265838,6.983867893498787,2,0,0,2248.3660989216146,33.608990785218694,0.0934347400989101,0.0432664982638388,0.7723623518764812,0.0019199360381561,1168.1911979410584,20.715329317003736,0.1392641826731451,0.0518665374115898,0.8907901430705812,0.0027475100493824,3099.2617938264416,668.9658455833033,989.0851291011454,623.5980986245949,1,907332002,PH0907332002,Ayala,0.106437058596,0.000331565901604,4.05191227333,AYALA,AYALA,0.3337017217310377,9.0,1217.0,0.14461791290057519,0.14790468364831552,0.4617912900575185,0.12078882497945768,0.7929334428923582,0.08627773212818406,412.0,0.5993975903614458,0.3232931726907631,0.8714859437751004,0.04668222740913638,0.29509836612204066,0.5208402800933645,0.12904301433811272,0.891566265060241,0.05622489959839357,0.05220883534136546,0.15963855421686746,0.536144578313253,0.15863453815261044,0.06124497991967871,0.6004016064257028,0.17670682730923695,1982.0,661.0,0.7499054105183504,0.3337017217310383,0.08343830719402269,1.0012596863282723,0.3341220812276232
4_15,4,15,"POLYGON ((121.9337191426584 6.992851005248697, 121.942772773823 6.992851005248697, 121.942772773823 7.001834116998608, 121.9337191426584 7.001834116998608, 121.9337191426584 6.992851005248697))",27.440014018145707,0.7605489353419741,-0.0947720593825387,0.508994683652356,0.6388199432974934,3843.503657673294,6.357260724652907,1837.678396576248,1093.156325908365,892.3911791038961,1.8321077767934173,33.34856264686676,4,15,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,6.992851005248697],[121.94277277382297,6.992851005248697],[121.94277277382297,7.001834116998608],[121.93371914265838,7.001834116998608],[121.93371914265838,6.992851005248697]]]}",121.93371914265838,6.992851005248697,2,0,0,1323.6285278476612,22.588510216703256,0.1237429033988663,0.0545742950933165,0.8650162924376892,0.003019042754271,1437.3865073109764,24.42655001624304,0.1174964877022508,0.0504712662406091,0.8557696244074887,0.0025892268294465,3188.444913609008,677.4184217035544,1026.3525043680838,347.89531294655194,77,907332084,PH0907332084,Talisayan,0.170704647644,0.000939685541052,11.4827540917,TALISAYAN,TALISAYAN,0.2492803684513529,7.0,288.0,0.1076388888888889,0.1736111111111111,0.5277777777777778,0.05555555555555555,0.7048611111111112,0.23958333333333334,74.0,0.6757990867579908,0.1598173515981735,0.6940639269406392,0.03680981595092025,0.4386503067484663,0.44631901840490795,0.06901840490797546,0.9771689497716894,0.0228310502283105,0.0,0.3105022831050228,0.4246575342465753,0.0684931506849315,0.045662100456621,0.684931506849315,0.1598173515981735,467.0,156.0,0.7495987158908507,0.24956892481607923,0.0999921199664126,0.9999211996641258,0.2492607250745921
4_16,4,16,"POLYGON ((121.9337191426584 7.001834116998608, 121.942772773823 7.001834116998608, 121.942772773823 7.010817228748518, 121.9337191426584 7.010817228748518, 121.9337191426584 7.001834116998608))",36.73111900394208,0.7638133364475057,-0.0629304293433724,0.3444416961018194,0.5923825316753226,4340.618614162795,5.203354942174872,2207.122414536774,1479.9455878487902,2232.73083810191,2.063770655705633,33.01045501968473,4,16,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,7.001834116998608],[121.94277277382297,7.001834116998608],[121.94277277382297,7.010817228748518],[121.93371914265838,7.010817228748518],[121.93371914265838,7.001834116998608]]]}",121.93371914265838,7.001834116998608,2,0,0,760.8860627394597,16.463108771055225,0.146870355826702,0.0592137912723701,0.9308165642210948,0.0035422958136785,657.0844101068768,12.991934734388137,0.178683277878959,0.0607237502870494,0.9485503560314376,0.0037236260766311,3872.581440496991,1020.3561117352732,2061.524946612308,1136.8101506566798,48,907332055,PH0907332055,Pamucutan,0.24598593176,0.00118742883793,14.5095177971,PAMUCUTAN,PAMUCUTAN,0.4305700563792023,7.0,496.0,0.0967741935483871,0.38911290322580644,0.36088709677419356,0.14112903225806453,0.842741935483871,0.016129032258064516,151.0,0.20765027322404372,0.12021857923497267,0.7076502732240437,0.021759697256385997,0.510879848628193,0.4105960264900662,0.05676442762535478,0.9890710382513661,0.00546448087431694,0.00273224043715847,0.20765027322404372,0.46174863387978143,0.22404371584699453,0.02185792349726776,0.5437158469945356,0.28415300546448086,761.0,224.0,0.7725888324873097,0.42495332017104626,0.14274965309613405,0.9992475716729384,0.4302460832719981
4_17,4,17,"POLYGON ((121.9337191426584 7.010817228748518, 121.942772773823 7.010817228748518, 121.942772773823 7.019800340498429, 121.9337191426584 7.019800340498429, 121.9337191426584 7.010817228748518))",46.50721754057425,0.7692661100081736,-0.0675646979059212,0.280165075767423,0.6727634250753429,4487.140864811231,4.278444219401529,2207.122414536774,1639.8854679019175,2860.6097940752843,2.84388011251897,31.477327555314737,4,17,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,7.010817228748518],[121.94277277382297,7.010817228748518],[121.94277277382297,7.0198003404984295],[121.93371914265838,7.0198003404984295],[121.93371914265838,7.010817228748518]]]}",121.93371914265838,7.010817228748518,2,0,0,384.2375048846779,14.10879759241246,0.151216168629917,0.0614377388967099,0.9632466893694764,0.0038001556209308,246.63159041982348,10.835374727775749,0.1815304963473956,0.0650783230795184,0.9782441302278766,0.0042584027736439,3969.350999805863,1056.7676800529134,2429.786158027568,1373.9916871539986,72,907332079,PH0907332079,Sinubung,0.157275170478,0.00113032543307,13.8113594999,SINUBUNG,SINUBUNG,0.4755832037325039,8.0,344.0,0.08139534883720931,0.32848837209302323,0.436046511627907,0.10755813953488372,0.8691860465116279,0.023255813953488372,124.0,0.4867924528301887,0.16981132075471697,0.5358490566037736,0.048327137546468404,0.4634448574969021,0.4114002478314746,0.06815365551425032,0.9811320754716981,0.011320754716981131,0.0037735849056603774,0.19622641509433963,0.3433962264150943,0.30943396226415093,0.011320754716981131,0.4339622641509434,0.3283018867924528,527.0,163.0,0.763768115942029,0.47545518463133396,0.0666535056448725,0.9998025846730876,0.475489316318865
4_18,4,18,"POLYGON ((121.9337191426584 7.019800340498428, 121.942772773823 7.019800340498428, 121.942772773823 7.028783452248338, 121.9337191426584 7.028783452248338, 121.9337191426584 7.019800340498428))",79.47856160345842,0.8032321188057155,-0.1343996788209916,0.4180832080557931,0.3967651503963325,3790.294245482493,3.1502206625483056,2207.122414536774,988.3342698578618,1856.1948110086016,6.83706009522989,28.178198742092707,4,18,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,7.019800340498428],[121.94277277382297,7.019800340498428],[121.94277277382297,7.028783452248338],[121.93371914265838,7.028783452248338],[121.93371914265838,7.019800340498428]]]}",121.93371914265838,7.019800340498428,2,0,0,1033.9779086417475,21.906556159911943,0.1256282879210296,0.0561346884403707,0.8919963324593594,0.0031856417162342,477.3958494433547,12.841345338596245,0.1721937386540264,0.064375656157221,0.9577599940894382,0.0041679315832197,3569.003785672685,725.8939735578725,1539.085274703941,780.8022734898709,72,907332079,PH0907332079,Sinubung,0.157275170478,0.00113032543307,13.8113594999,SINUBUNG,SINUBUNG,0.4755832037325039,8.0,344.0,0.08139534883720931,0.32848837209302323,0.436046511627907,0.10755813953488372,0.8691860465116279,0.023255813953488372,124.0,0.4867924528301887,0.16981132075471697,0.5358490566037736,0.048327137546468404,0.4634448574969021,0.4114002478314746,0.06815365551425032,0.9811320754716981,0.011320754716981131,0.0037735849056603774,0.19622641509433963,0.3433962264150943,0.30943396226415093,0.011320754716981131,0.4339622641509434,0.3283018867924528,527.0,163.0,0.763768115942029,0.4755832037325024,0.06667145249277363,1.0000717873916045,0.4756173446101908
4_19,4,19,"POLYGON ((121.9337191426584 7.028783452248338, 121.942772773823 7.028783452248338, 121.942772773823 7.037766563998249, 121.9337191426584 7.037766563998249, 121.9337191426584 7.028783452248338))",145.72029905377508,0.7989835766281291,-0.2133193881422536,0.536264696961432,0.3079259600615768,3580.9584929226944,4.016341532530227,2207.122414536774,351.78340713592235,1364.130834209194,11.780939340959772,23.233967549186048,4,19,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,7.028783452248338],[121.94277277382297,7.028783452248338],[121.94277277382297,7.0377665639982485],[121.93371914265838,7.0377665639982485],[121.93371914265838,7.028783452248338]]]}",121.93371914265838,7.028783452248338,2,0,0,1513.6026919002695,27.61475105526128,0.1018120244771808,0.0473379622024579,0.8500172030859264,0.0022813286584318,646.7849468646225,16.536434401376276,0.1528041197407638,0.0605239457672192,0.9464457394001674,0.0036947128770439,3967.080275674626,779.7299586691079,1233.3887109299164,723.0009746893668,72,907332079,PH0907332079,Sinubung,0.157275170478,0.00113032543307,13.8113594999,SINUBUNG,SINUBUNG,0.4755832037325039,8.0,344.0,0.08139534883720931,0.32848837209302323,0.436046511627907,0.10755813953488372,0.8691860465116279,0.023255813953488372,124.0,0.4867924528301887,0.16981132075471697,0.5358490566037736,0.048327137546468404,0.4634448574969021,0.4114002478314746,0.06815365551425032,0.9811320754716981,0.011320754716981131,0.0037735849056603774,0.19622641509433963,0.3433962264150943,0.30943396226415093,0.011320754716981131,0.4339622641509434,0.3283018867924528,527.0,163.0,0.763768115942029,0.4755832037325024,0.06667145249277363,1.0000717873916045,0.4756173446101908
4_20,4,20,"POLYGON ((121.9337191426584 7.037766563998249, 121.942772773823 7.037766563998249, 121.942772773823 7.046749675748159, 121.9337191426584 7.046749675748159, 121.9337191426584 7.037766563998249))",356.7782148142379,0.7931799213671229,-0.2167629909699278,0.3383921608600858,0.239282178259976,3000.6015851932475,2.015816349417073,2207.122414536774,32.139623212494726,3702.953482035112,24.101816527906333,22.19362259279184,4,20,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,7.0377665639982485],[121.94277277382297,7.0377665639982485],[121.94277277382297,7.04674967574816],[121.93371914265838,7.04674967574816],[121.93371914265838,7.0377665639982485]]]}",121.93371914265838,7.0377665639982485,2,0,0,823.6326852207089,15.596550417490926,0.153132266370394,0.0601034434925733,0.9141726618724384,0.0036415758362316,552.0728802731846,8.151727651652706,0.2540163881221153,0.0712865355913144,0.951523851130828,0.0051165310212108,5359.700252378179,1319.7156525736034,3069.4368569209864,2196.522791832877,53,907332060,PH0907332060,Patalon,0.158711178502,0.00131178129461,16.0275928958,PATALON,PATALON,0.504225050807573,9.0,993.0,0.06948640483383686,0.44108761329305135,0.3152064451158107,0.035246727089627394,0.8469284994964753,0.11782477341389729,551.0,0.48398576512455516,0.11269276393831554,0.6761565836298933,0.031134780827529702,0.4883244571896764,0.3990167963949201,0.06554690700532569,0.9893111638954869,0.010688836104513063,0.0,0.30723606168446027,0.4851720047449585,0.08896797153024912,0.12811387900355872,0.5693950177935944,0.15183867141162516,1639.0,521.0,0.7587962962962963,0.5042250508075733,0.05263246077131835,1.0000167546550487,0.5042334989243662
4_21,4,21,"POLYGON ((121.9337191426584 7.046749675748159, 121.942772773823 7.046749675748159, 121.942772773823 7.055732787498069, 121.9337191426584 7.055732787498069, 121.9337191426584 7.046749675748159))",394.2438474241752,0.8052916968352192,-0.1925170765626838,0.0396144950011235,0.2095525295778999,2257.343205529046,1.3928484515426114,2340.750249251492,91.12839424163695,8084.594067499702,24.549980723558765,20.783637527489148,4,21,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,7.04674967574816],[121.94277277382297,7.04674967574816],[121.94277277382297,7.055732787498069],[121.93371914265838,7.055732787498069],[121.93371914265838,7.04674967574816]]]}",121.93371914265838,7.04674967574816,2,0,0,630.2910944717146,13.443498104760875,0.1663491308890649,0.0627785343130115,0.944126992598506,0.0039719056705727,566.6696192607094,11.022807351643497,0.1895474132711567,0.0646108479261904,0.9534987038063064,0.004202912064552,7171.231896719084,1635.6247866578217,6688.270141720054,2000.4117072528904,100,907332904,PH0907332904,Watershed Area under Jurisdiction of Zamboanga City,0.445806842232,0.00652051187945,79.6610286165,WATERSHED AREA UNDER JURISDICTION OF ZAMBOANGA CITY,PATALON,0.504225050807573,9.0,993.0,0.06948640483383686,0.44108761329305135,0.3152064451158107,0.035246727089627394,0.8469284994964753,0.11782477341389729,551.0,0.48398576512455516,0.11269276393831554,0.6761565836298933,0.031134780827529702,0.4883244571896764,0.3990167963949201,0.06554690700532569,0.9893111638954869,0.010688836104513063,0.0,0.30723606168446027,0.4851720047449585,0.08896797153024912,0.12811387900355872,0.5693950177935944,0.15183867141162516,1639.0,521.0,0.7587962962962963,0.5042250508075733,0.0383940097297461,0.9982442529733982,0.5216851815196596
4_22,4,22,"POLYGON ((121.9337191426584 7.055732787498068, 121.942772773823 7.055732787498068, 121.942772773823 7.064715899247979, 121.9337191426584 7.064715899247979, 121.9337191426584 7.055732787498068))",460.99589755844977,0.8054914593795012,-0.1689720917879301,0.1357057653416681,0.2411316160597403,1777.7665627751237,1.3912380937154538,2416.731344498694,91.1184570707332,5173.060979407527,22.099001485676546,21.210148437835656,4,22,"{""type"":""Polygon"",""coordinates"":[[[121.93371914265838,7.055732787498068],[121.94277277382297,7.055732787498068],[121.94277277382297,7.064715899247978],[121.93371914265838,7.064715899247978],[121.93371914265838,7.055732787498068]]]}",121.93371914265838,7.055732787498068,2,0,0,439.7979082644747,12.986427469625143,0.1594214299994076,0.06109185084507,0.9597005947571556,0.0037661393362623,251.3369291649617,8.907284575137531,0.1971890212048949,0.065777763663047,0.9784089168490546,0.0043553943309817,5204.228790526112,1472.8873811661897,4346.555765870705,2036.5654612858764,100,907332904,PH0907332904,Watershed Area under Jurisdiction of Zamboanga City,0.445806842232,0.00652051187945,79.6610286165,WATERSHED AREA UNDER JURISDICTION OF ZAMBOANGA CITY,PATALON,0.504225050807573,9.0,993.0,0.06948640483383686,0.44108761329305135,0.3152064451158107,0.035246727089627394,0.8469284994964753,0.11782477341389729,551.0,0.48398576512455516,0.11269276393831554,0.6761565836298933,0.031134780827529702,0.4883244571896764,0.3990167963949201,0.06554690700532569,0.9893111638954869,0.010688836104513063,0.0,0.30723606168446027,0.4851720047449585,0.08896797153024912,0.12811387900355872,0.5693950177935944,0.15183867141162516,1639.0,521.0,0.7587962962962963,0.5042250508075733,0.0383940097297461,0.9982442529733982,0.5216851815196596
